recommendationid,steamid,num_games_owned,num_reviews,playtime_forever,playtime_last_two_weeks,playtime_at_review,last_played,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access
81892459,76561198287301231,0,102,276,0,276,2020-12-09,koreana,"아니 힘듬거랑 짜증나는거랑 구별이 안되나  특히 메그너스 공방  이거 뭐 앞에 크리스탈 제거되어있나 확인하러가면 몹이 무한 리젠이네  거기에 강제로 인내의숲 플레이시키고  여러가지로 너무 답답해  스토리도 고구마야  중간중간에 칼빵넣고 싶은 빡대가리들 죽일수있게 해주면 안되나 ",2020-12-09,2020-12-09,False,0,0,0,0,True,False,False
79796512,76561198046523996,187,3,35,0,35,2019-10-02,koreana,"드래곤크라운 뽕받아서 사고 후회함",2020-11-25,2020-11-25,False,0,0,0,0,True,False,False
79590966,76561198286928263,13,3,231,0,231,2020-11-21,koreana,"싼맛에 하는 게임    하지만 퀄리티도 조작감도 너무쌌어  ",2020-11-21,2020-11-21,False,0,0,0,0,True,False,False
64022396,76561198857685456,158,160,411,0,411,2020-02-24,koreana,"가성비가 뛰어난 작품이지만 싼 가격만큼 조금 나사 빠진 부분도 있는 액션    다른건 괜찮았지만 상태이상을 거는 장애물이나 적이 너무나도 짜증났다부담없는 가격이므로 구매를 말리진 않겠지만 기대가 크면 실망할 수도 있는 정도의 작품 ",2020-02-24,2020-02-24,False,0,0,0,0,True,False,False
51330330,76561198014059445,166,58,22,0,22,2019-06-20,koreana,"어디로 가야하오   ",2019-06-20,2019-11-14,False,0,0,0,0,True,False,False
47891109,76561198012837565,0,95,28,0,28,2018-11-29,koreana,"게임이 생각보다 단순하고 딱히 매력이 느껴지질 않아 하다말았습니다 ",2018-12-28,2018-12-28,False,0,0,0,0,True,False,False
162474105,76561198812220073,25,4,25,0,25,2024-03-31,koreana,"그냥 하지마   제발   유형아 이거 제발 하지마   시작도 하지말라고     ",2024-04-08,2024-04-08,False,2,0,0.545454561710357666,0,True,False,False
81483737,76561199090326039,0,9,36,0,36,2020-12-03,koreana,"불친절한 게임을 탐구하는걸 좋아하는 사람이라면 추천합니다  해당장르 게임에 친숙하지 않은 사람들에 대한 배려가 필요합니다   제 의견이지만 게임 방법을 좀더 상세히 설명한다고 해서 게임이 덜 무서워 질거같진 않습니다  깜짝놀래는 요소에 대한 볼륨크기 조절이 필요해 보입니다  고막의 문제가 있을수 있음 ",2020-12-03,2020-12-03,False,3,0,0.565217375755310059,0,True,False,False
117762990,76561199199701721,0,20,406,0,406,2021-08-29,koreana," 라운드 버그 쩜",2022-06-28,2022-06-28,False,2,1,0.545454561710357666,0,True,False,False
42098363,76561198107568762,0,9,10,0,10,2018-05-18,koreana,"아니 자꾸 누가 불끄는 거임 나 야맹증있는데 불끄는거 때문에 개 빡쳐서 빡종함 시  발",2018-05-18,2018-05-18,False,5,22,0.532176554203033447,0,True,False,False
50132628,76561198207910968,40,3,65,0,16,2023-11-02,koreana,"에밀리 시바련",2019-04-15,2019-04-15,False,2,0,0.50641024112701416,0,True,False,False
54644363,76561198039567800,944,26,217,0,8,2022-04-21,koreana,"엉엉  오큘러스  컨트롤러가 왜 안 먹히는지 누가 제발 설명 좀  도움  도움  누군가 도움 나를  ",2019-08-16,2019-08-16,False,1,0,0.503816783428192139,0,True,False,False
115848501,76561198095342667,65,24,180,0,150,2022-05-22,koreana,"그냥 어려운게 아니라 개같이 억까쳐넣어서 강제로 플탐늘리게 만들어놓은 븅신 점프스케어 원툴 게임선물받은거라 웬만해서는 깨고싶었는데  시에서 개지랄억까로    시까지 오는데   분 걸렸고    시도하는데만  시간  분걸림심지어 개븅신같은 검은머리 썅년은 웃은다음에 언제 사라지는지도 모르겠고 어디에서 나오는지도 모르겠고 진짜 지랄나서 돌아버릴것같음 공포가 짜증으로 바뀌는순간부터 게임이 답이 없어짐 ",2022-05-22,2022-05-22,False,0,0,0.476190477609634399,0,False,False,False
69668907,76561198429592371,0,10,23,0,23,2020-05-23,koreana,"애들아 이거 하지마라 시발 이거 하면은 정신병 걸려서 칼들고 사람 찌른다 이거 진짜 하지마 왠마하면 똥지려 하지마라",2020-05-23,2020-05-23,False,0,0,0.476190477609634399,0,True,False,False
30999223,76561198369992228,17,1,68,0,68,2017-04-08,koreana,"무슨 생각으로 이런 게임을 만들었는지 전혀 알 수가 없네요   게임이 무서운것도 아니고 흥미로운것도 아니고 그렇다고 뭐 정신건강에 이로운것도 아닌데 뭐좋다고 이런게임들 만들어놓고 게임 개발자들은 밤에 두 다리나 쭉 뻗고 주무시는지 정말로 궁금합니다  받지마시고 하지도 마세요 정말 짜증밖에 안납니다  검은옷입은 단발 여자애랑 삐에로는 진짜 길가다가 만나면 저한테 죽습니다 진짜로 ",2017-04-08,2017-04-08,False,0,2,0.456431567668914795,1,True,False,False
66728649,76561198392698930,42,20,6,0,6,2020-04-06,koreana,"이 게임의 불편요소  가지   조작감이 거지같애요     일단게임시작부터 이상한 여자애가 까르륵까르륵 거리는데 이쁜소리로 패치해주셨으면 좋겠습니다    점프기능 추가해주세요    갑툭튀좀만 좀만 줄여주세요    너무 무서워요 무서운 요소를 좀만 줄여주세요",2020-04-06,2020-04-06,False,0,0,0.416666656732559204,0,True,False,False
34415527,76561198053587871,0,1,73,0,73,2017-08-22,koreana,"게임게의 혁신 블루칩 같은 존재입니다 이런 게임이 앞으로도 계속 나온다면   스팀을 다시는 이용안할꺼 같습니다   일하시죠 개발자 여러분   그저 운빨게임을 만드시려면 카드게임을만드세요      그래도 개발하시는랴 고생하셨습 다    분동안즐겁게 했습니다    그뒤 디빡이였지만    ",2017-08-22,2017-08-22,False,2,1,0.381585210561752319,0,True,True,False
25022620,76561198292626171,55,11,50,0,29,2023-02-26,koreana,"진짜이 게임을 사지말아야 하는이유   퀄리티 별로 좋지도 않은데    빗이라함 최적화 실패  그냥 걸어다니기만 하면 걍 끝나는 게임 걍 걸어다니는것밖에 없음  별로 느낄수 있는 재미가 없음",2016-08-20,2016-08-20,False,0,0,0.30949971079826355,0,True,False,False
21729188,76561198018105196,669,243,634,0,457,2023-09-10,koreana,"     재미없음",2016-03-09,2016-03-09,False,0,0,0.295470535755157471,0,True,False,False
163095708,76561197990128318,35,4,108,37,71,2024-04-21,koreana,"내생에 가장 개병신같은게임 입니다 이걸 돈주고사다니 진짜 씨발 개좆같은  진짜 여러분 이거 절대 구매하지마세요 개푸씨 좆병신 게임입니다 절대사지마세요 절대 구매하지마세요 부탁입니다  진짜 이런게임 만든새끼  대가 멸을 당해야합니다 제작자 이 개병신새끼야 너는 꼭 한국오면 내가 친히 죽여주마 이 씨발새끼야",2024-04-18,2024-04-18,False,0,0,0,0,True,False,False
150929347,76561199097719521,0,1,65,0,65,2023-11-22,koreana,"갑툭튀는 상관 없는데 난이도가 너무 어렵네요 깰 수가 없어요 분명 다른 스트리머가 하는 거 봤을 땐 애들이 금방 사라지는 거 같았는데 너무 오래 쳐다보고 있어야 되네요",2023-11-22,2023-11-22,False,0,0,0,0,True,False,False
148987026,76561198871265379,0,2,128,0,128,2023-10-28,koreana,"키키 나쁜 여자아이",2023-10-28,2023-10-28,False,0,0,0,0,True,False,False
131329198,76561198299945715,0,9,23,0,23,2017-11-25,koreana,"이거 사주고 해달라고 한  랑 연끊음나 하다가 놀래서 내눈찌르고 눈아파서 울고무서워서 두번울었음",2023-01-22,2023-01-22,False,0,0,0,0,False,False,False
128538054,76561198272180409,0,9,123,0,39,2023-07-01,koreana,"와 이거 좀 재밌네     제가 공겜 잘 못하는데 이거 좀 할만하네여    퍼즐푸는 재미도 있고 분위기 너무 좋네여    ",2022-12-14,2022-12-14,False,0,0,0,0,True,False,False
123712929,76561198116996956,0,44,247,0,247,2022-06-28,koreana,"순수 점프 스퀘어를 좋아한다면 추천그러나  갑툭튀  이외에 공포 요소는 전무합니다 엄밀히 말해서 공포게임이라고 부르기도 애매한 게임엔딩은 운이 좋으면 바로 볼 수 있습니다  저는 약  시간 정도 걸린 것 같네요",2022-10-12,2022-10-12,False,0,0,0,0,True,False,False
109839809,76561198009526879,0,147,65,0,65,2021-08-20,koreana,"운빨 망겜 ",2022-02-09,2022-02-09,False,0,0,0,0,True,False,False
97293509,76561198343676202,162,2,31,0,31,2021-08-10,koreana,"명작입니다 꼭 한번씩 사서 해보세요",2021-08-10,2021-08-10,False,0,0,0,0,True,False,False
92027486,76561198819380520,69,4,293,0,179,2023-09-02,koreana,"존나 무섭네",2021-05-15,2021-05-15,False,0,0,0,0,True,False,False
76062289,76561199079292883,0,2,303,0,293,2020-12-28,koreana,"저는 다 깼지만 솔직히 버그가 좀 너무 많은거 같습니다    특히 마지막 에밀리와 숨바꼭질할때는 에밀리가 보이지도 않더라구요    하지만 저는 다 깼습니다 버그를 이기고  시까지 버텨서 깼습니다    아무쪼록 재밌게는했지만 중간중간 버그가 조   끔 발견이 되서 중간에 김이 빠져려서 더 오래 플레이 한거같습니다",2020-09-16,2020-09-16,False,0,0,0,0,True,False,False
71367841,76561198796903437,0,6,60,0,60,2020-06-25,koreana,"어렵누",2020-06-26,2020-06-26,False,0,0,0,0,True,False,False
70137219,76561198335233388,0,1,173,0,162,2021-03-05,koreana,"너무 무서워서 못하겠음",2020-06-01,2020-06-01,False,0,0,0,0,True,False,False
65524068,76561198235746370,100,26,119,0,84,2022-09-11,koreana,"무서운거 좋아하는사람들한텐 그닥    인게임반복되는 요소에 금방질렸음 ",2020-03-22,2020-03-22,False,0,0,0,0,True,False,False
54899318,76561198850299499,0,2,348,0,348,2019-08-30,koreana,"클리어까지 약  개월 걸림공략을 알아도 캐릭터 나오는 운빨이 따라줘야 깰 수 있음움직이지 말라고 해놓고 도망가라고 하면 어떻게 깨라는 겅미 아무튼간 엔딩은 보긴 봤는데 딱히 추천은 안 함    그냥 깜놀만 있다능",2019-08-31,2019-08-31,False,0,0,0,0,True,False,False
44763314,76561198101521261,0,1,69,0,69,2018-09-16,koreana,"이거 하면 진짜 죽을꺼같아요 하지마세요 위험해요",2018-09-16,2018-09-16,False,0,0,0,0,True,False,False
44340183,76561198119871391,0,9,32,0,7,2020-07-03,koreana,"에밀리랑 절교했어요",2018-08-24,2023-03-22,False,0,1,0,2,True,False,False
101044193,76561199085979060,29,25,23,0,23,2021-10-15,koreana,"이걸 하지 말아야하는 이유  한국어한국어 된다고 하지만 번역기임 뭐가 뭔지 모르겠음  괴물괴물 존내 많음 이거 깨라고 있는거 아님  마이크마이크 된다면서 마이크 안됨  망겜그냥 하지마셈 돈 낭비임",2021-10-15,2021-10-15,False,13,6,0.608739197254180908,0,True,False,True
101044011,76561198010213625,0,129,22,0,22,2021-10-15,koreana,"마이크 안되잖아",2021-10-15,2021-10-15,False,6,6,0.546288132667541504,0,True,False,True
120455518,76561198066852460,948,107,53,0,53,2022-08-12,koreana,"진짜 재미없음   친구랑 같이했는데도 재미없음 ",2022-08-12,2022-08-12,False,2,0,0.545454561710357666,0,True,False,False
115740148,76561197998002467,0,7,48,0,48,2022-05-21,koreana,"친구들과 다같이하면 재밌어요 ",2022-05-21,2022-05-21,False,0,0,0.476190477609634399,0,True,False,False
105759154,76561198018105196,669,243,16,0,16,2021-12-13,koreana,"와 씨발 개재미없네   이거 할빠에 데보어 하세요",2021-12-13,2021-12-13,False,0,0,0.436720162630081177,0,True,False,True
146159854,76561198285973434,0,55,122,0,122,2022-12-05,koreana,"개 피융신게임",2023-09-12,2023-09-12,False,0,0,0,0,True,False,False
122153907,76561198266958536,0,2,148,0,148,2022-10-04,koreana,"버그 좆망겜이라 물체에 올라가면 인식도 못 하고  애초에 스토리 진행용 오브젝트도 스폰이 안 돼서 진행이 안 됨  그래픽만  은 인디겜 수준",2022-09-13,2022-09-13,False,0,0,0,0,True,False,False
122153880,76561198125262614,65,1,148,0,148,2022-09-13,koreana,"하지마",2022-09-13,2022-09-13,False,0,0,0,0,True,False,False
116098038,76561198080930654,41,8,76,0,76,2022-05-28,koreana,"친구들이랑 겜 할거면 이걸 사는것보다 히오스 다인큐를 돌리는게 더 현명한 선택",2022-05-28,2022-05-28,False,0,0,0,0,True,False,False
115908456,76561198092031973,0,28,43,0,43,2022-05-23,koreana,"게임이 자잘자잘한 끊킴이 있습니다  괴물로부터 도망치는데도 문도 잘 안열리고 번역조차도 번역기를 돌린거마냥 좋지않습니다 뭐 익숙해지면 도망은 어렵지않은데 아무래도 그 조금에 오류로인해 게임에 몰입이 잘안되는거같습니다  차라리 다른게임을 하십쇼",2022-05-24,2022-05-24,False,0,0,0,0,True,False,False
111224478,76561199105123759,0,7,44,0,44,2022-02-23,koreana,"그래픽도 좋고 귀신이 하나도 안무섭고 완전 귀엽네요 완전추천이요 재밌어요   ",2022-02-28,2022-02-28,False,0,0,0,0,False,True,True
104348956,76561198358115474,0,2,291,0,90,2023-01-07,koreana,"   오튜 투성이 거미랑 한몸되서   분정도 친구들 겜하는 소리만 듣게 됬네요 덕분에 거미가 안움직이긴 했다만   ",2021-11-27,2021-11-27,False,0,0,0,0,True,False,True
101773076,76561198122831855,405,106,155,0,150,2021-10-30,koreana,"순찰하는 놈들 엄청 많아서  명 장롱안에 박혀있는 상태에서 꺰",2021-10-29,2021-10-29,False,0,0,0,0,True,False,True
63209723,76561198003081163,0,662,38,0,38,2020-01-23,koreana,"킥스타터에서   만원내고 게임구매한 사람입니다    에 제얼굴 나오고 엔딩크레딧에 제 이름 나옵니다              사지마",2020-02-09,2020-02-09,False,546,362,0.907309651374816895,0,False,False,True
62269760,76561198007767161,0,4,102,0,98,2020-01-23,koreana,"아직은 때가 아닙니다  존버 또 존버하십시오  얼리엑세스를 감안하였음에도 불구하고 제 기대는 충족되지 않았읍니다 하지만 믿읍니다  지금은 단지     변조 코알라와 날으는 코끼리  환경오염 고래  노동력을 착취당하는 양과 토끼  눈깔테러 얼룩말과 대현자 젖소  왠지 모를 말과 사슴마을 닌자들 뿐이지만 언젠간 대혼란이 도사리며 혼돈의 카오스가 될것이라는것을 화성과 지구  달 태양이 일직선으로 이어지는 그 순간 이 게임은 온 우주를 집어삼킬것입니다 아아 ",2020-01-23,2020-01-23,False,13,9,0.653032243251800537,0,True,False,True
